AccX,speedX,SpeedX (KMh),t,AccY,SppedY,SppedY (KMh),Spped,AccZ,Class,Timestamp,,date,hour,minute,second,speed_kmh
-0.15464878,-18.21086078,-65.5591,357,-0.62376535,,,,0.5220804,SLOW,3583401,,11/02/1970 11:23,11,23,21,1721.404736
0.101570845,-18.21086078,-65.5591,357,0.22634551,,,,-0.26942253,SLOW,3583401,,11/02/1970 11:23,11,23,21,1721.404736
0.17606926,-18.03479152,-64.9252,358,-0.4081723,,,,-0.7067499,SLOW,3583402,,11/02/1970 11:23,11,23,22,1722.874156
0.6728821,-18.03479152,-64.9252,358,-1.758366,,,,0.5450363,SLOW,3583402,,11/02/1970 11:23,11,23,22,1722.874156
-0.25647116,-18.29126268,-65.8485,359,-0.10576618,,,,-0.3405733,SLOW,3583403,,11/02/1970 11:23,11,23,23,1723.254914
-0.058685064,-18.29126268,-65.8485,359,-1.346382,,,,-0.6951599,SLOW,3583403,,11/02/1970 11:23,11,23,23,1723.254914
0.08228445,-18.20897823,-65.5523,360,-0.5547323,,,,-0.5340128,SLOW,3583404,,11/02/1970 11:23,11,23,24,1725.251951
1.1500561,-18.20897823,-65.5523,360,-0.50334823,,,,0.53912544,SLOW,3583404,,11/02/1970 11:23,11,23,24,1725.251951
0.8465185,-17.36245973,-62.5049,361,-0.6953541,,,,-0.02277565,SLOW,3583405,,11/02/1970 11:23,11,23,25,1727.755225
0.80502915,-17.36245973,-62.5049,361,-0.1782771,,,,-0.065992355,SLOW,3583405,,11/02/1970 11:23,11,23,25,1727.755225
0.9563353,-16.40612443,-59.0620,362,-0.28670213,,,,-0.010799408,SLOW,3583406,,11/02/1970 11:23,11,23,26,1728.787353
0.3787353,-16.40612443,-59.0620,362,-1.0283124,,,,0.1973257,SLOW,3583406,,11/02/1970 11:23,11,23,26,1728.787353
0.28675485,-16.11936958,-58.0297,363,-1.0394976,,,,-0.7255802,SLOW,3583407,,11/02/1970 11:23,11,23,27,1732.529544
-0.37284815,-16.49221773,-59.3720,364,-1.4644357,,,,0.501811,SLOW,3583408,,11/02/1970 11:23,11,23,28,1737.801513
-0.82425535,-16.49221773,-59.3720,364,-1.2262328,,,,-0.16356277,SLOW,3583408,,11/02/1970 11:23,11,23,28,1737.801513
-0.3668871,-16.85910483,-60.6928,365,-0.18909252,,,,-0.1617012,SLOW,3583409,,11/02/1970 11:23,11,23,29,1738.482246
-0.087272406,-16.85910483,-60.6928,365,-0.88402,,,,-0.75428295,SLOW,3583409,,11/02/1970 11:23,11,23,29,1738.482246
-0.154724,-17.01382883,-61.2498,366,0.091906786,,,,0.14400959,SLOW,3583410,,11/02/1970 11:23,11,23,30,1738.151381
-1.0048048,-17.01382883,-61.2498,366,0.7159623,,,,0.41537666,SLOW,3583410,,11/02/1970 11:23,11,23,30,1738.151381
-0.54446185,-17.55829068,-63.2098,367,0.38532925,,,,0.30800152,SLOW,3583411,,11/02/1970 11:23,11,23,31,1736.764196
0.075283766,-17.55829068,-63.2098,367,-0.26379836,,,,-0.051911354,SLOW,3583411,,11/02/1970 11:23,11,23,31,1736.764196
0.35480475,-17.20348593,-61.9325,368,0.053777456,,,,0.0649271,SLOW,3583412,,11/02/1970 11:23,11,23,32,1736.570597
0.5937816,-17.20348593,-61.9325,368,0.1798433,,,,0.44536018,SLOW,3583412,,11/02/1970 11:23,11,23,32,1736.570597
0.74614716,-16.45733877,-59.2464,369,0.66025287,,,,-0.25904274,SLOW,3583413,,11/02/1970 11:23,11,23,33,1734.193687
0.5009483,-15.95639047,-57.4430,370,0.322783,,,,-0.4791746,SLOW,3583414,,11/02/1970 11:23,11,23,34,1733.031668
0.9192407,-15.95639047,-57.4430,370,-0.66662025,,,,0.32183933,SLOW,3583414,,11/02/1970 11:23,11,23,34,1733.031668
2.474194,-13.48219647,-48.5359,371,1.2738419,,,,-0.5273247,SLOW,3583415,,11/02/1970 11:23,11,23,35,1728.445837
1.4246991,-13.48219647,-48.5359,371,0.09083378,,,,-1.3365383,SLOW,3583415,,11/02/1970 11:23,11,23,35,1728.445837
1.3335323,-12.14866417,-43.7352,372,0.5787545,,,,0.085679054,SLOW,3583416,,11/02/1970 11:23,11,23,36,1726.362321
1.8297825,-12.14866417,-43.7352,372,1.1138798,,,,-0.3612566,SLOW,3583416,,11/02/1970 11:23,11,23,36,1726.362321
0.83484626,-11.31381791,-40.7297,373,-1.229953,,,,0.94695187,SLOW,3583417,,11/02/1970 11:23,11,23,37,1730.790152
1.204869,-11.31381791,-40.7297,373,0.48729485,,,,0.6146755,SLOW,3583417,,11/02/1970 11:23,11,23,37,1730.790152
-0.019104242,-11.33292216,-40.7985,374,-0.35669303,,,,-0.04280567,SLOW,3583418,,11/02/1970 11:23,11,23,38,1732.074247
-0.3437667,-11.33292216,-40.7985,374,1.4928749,,,,0.057523727,SLOW,3583418,,11/02/1970 11:23,11,23,38,1732.074247
0.7987206,-10.53420156,-37.9231,375,1.5219382,,,,-0.37437153,SLOW,3583419,,11/02/1970 11:23,11,23,39,1726.595269
-0.78369546,-10.53420156,-37.9231,375,0.15853718,,,,0.32116318,SLOW,3583419,,11/02/1970 11:23,11,23,39,1726.595269
0.16269922,-10.37150234,-37.3374,376,0.008663058,,,,0.9790907,SLOW,3583420,,11/02/1970 11:23,11,23,40,1726.564082
-0.5873108,-10.95881314,-39.4517,377,-0.48826164,,,,1.0616703,SLOW,3583421,,11/02/1970 11:23,11,23,41,1728.321824
-1.252033,-10.95881314,-39.4517,377,0.011879206,,,,0.09904766,SLOW,3583421,,11/02/1970 11:23,11,23,41,1728.321824
-0.5620594,-11.52087254,-41.4751,378,-0.8942187,,,,-0.24640656,SLOW,3583422,,11/02/1970 11:23,11,23,42,1731.541012
-1.6471205,-11.52087254,-41.4751,378,-1.9035966,,,,-0.93895626,SLOW,3583422,,11/02/1970 11:23,11,23,42,1731.541012
-0.69465494,-12.21552748,-43.9759,379,-0.01338762,,,,0.8203583,SLOW,3583423,,11/02/1970 11:23,11,23,43,1731.589207
0.20871472,-12.21552748,-43.9759,379,-0.33393264,,,,1.1791964,SLOW,3583423,,11/02/1970 11:23,11,23,43,1731.589207
-0.3454877,-12.56101518,-45.2197,380,0.07375026,,,,-0.25111008,SLOW,3583424,,11/02/1970 11:23,11,23,44,1731.323706
-1.2398841,-12.56101518,-45.2197,380,0.6211788,,,,-0.6846571,SLOW,3583424,,11/02/1970 11:23,11,23,44,1731.323706
0.111035466,-12.44997971,-44.8199,381,-0.4611399,,,,0.40483856,SLOW,3583425,,11/02/1970 11:23,11,23,45,1732.98381
-0.52454674,-12.44997971,-44.8199,381,-0.76378787,,,,-0.5351505,SLOW,3583425,,11/02/1970 11:23,11,23,45,1732.98381
0.8913765,-11.55860321,-41.6110,382,-0.9941503,,,,0.07906914,SLOW,3583426,,11/02/1970 11:23,11,23,46,1736.562751
0.626583,-11.55860321,-41.6110,382,-0.40682524,,,,-0.7043791,SLOW,3583426,,11/02/1970 11:23,11,23,46,1736.562751
0.7302345,-10.82836871,-38.9821,383,-0.13248295,,,,-0.575675,SLOW,3583427,,11/02/1970 11:23,11,23,47,1737.039689
0.42632794,-10.40204077,-37.4473,384,-0.19536835,,,,0.000758171,SLOW,3583428,,11/02/1970 11:23,11,23,48,1737.743015
-0.13190532,-10.40204077,-37.4473,384,0.34608492,,,,-0.14913464,SLOW,3583428,,11/02/1970 11:23,11,23,48,1737.743015
0.13171577,-10.270325,-36.9732,385,-0.07259339,,,,0.08702278,SLOW,3583429,,11/02/1970 11:23,11,23,49,1738.004352
0.5525999,-10.270325,-36.9732,385,-0.014390469,,,,-0.27705765,SLOW,3583429,,11/02/1970 11:23,11,23,49,1738.004352
0.14375544,-10.12656956,-36.4557,386,0.2023685,,,,0.3780489,SLOW,3583430,,11/02/1970 11:23,11,23,50,1737.275825
-0.67251706,-10.12656956,-36.4557,386,-0.35601658,,,,0.013618469,SLOW,3583430,,11/02/1970 11:23,11,23,50,1737.275825
0.35681105,-9.769758511,-35.1711,387,0.20894104,,,,0.24498177,SLOW,3583431,,11/02/1970 11:23,11,23,51,1736.523637
0.21227956,-9.769758511,-35.1711,387,0.101745546,,,,-0.8646889,SLOW,3583431,,11/02/1970 11:23,11,23,51,1736.523637
-0.010484934,-9.780243445,-35.2089,388,0.68935585,,,,0.50071526,SLOW,3583432,,11/02/1970 11:23,11,23,52,1734.041956
-0.019194603,-9.780243445,-35.2089,388,0.22465324,,,,-0.49145794,SLOW,3583432,,11/02/1970 11:23,11,23,52,1734.041956
0.7192354,-9.061008045,-32.6196,389,0.6531894,,,,0.90029335,SLOW,3583433,,11/02/1970 11:23,11,23,53,1731.690474
0.70788455,-9.061008045,-32.6196,389,0.4487162,,,,0.14765549,SLOW,3583433,,11/02/1970 11:23,11,23,53,1731.690474
1.2153583,-7.845649745,-28.2443,390,0.49189922,,,,0.5821934,SLOW,3583434,,11/02/1970 11:23,11,23,54,1729.919637
0.13994956,-7.705700185,-27.7405,391,0.7102839,,,,0.35383892,SLOW,3583435,,11/02/1970 11:23,11,23,55,1727.362615
0.20540357,-7.705700185,-27.7405,391,0.66113955,,,,0.021569252,SLOW,3583435,,11/02/1970 11:23,11,23,55,1727.362615
0.074626446,-7.631073739,-27.4719,392,0.007000983,,,,0.071193695,SLOW,3583436,,11/02/1970 11:23,11,23,56,1727.337412
-0.0312953,-7.631073739,-27.4719,392,0.9082356,,,,-0.06309414,SLOW,3583436,,11/02/1970 11:23,11,23,56,1727.337412
0.24702454,-7.384049199,-26.5826,393,0.18987638,,,,-0.5394964,SLOW,3583437,,11/02/1970 11:23,11,23,57,1726.653857
-0.36140084,-7.384049199,-26.5826,393,0.5838836,,,,0.56257725,SLOW,3583437,,11/02/1970 11:23,11,23,57,1726.653857
0.3227737,-7.061275499,-25.4206,394,-0.20470126,,,,-0.22371006,SLOW,3583438,,11/02/1970 11:23,11,23,58,1727.390781
0.560827,-7.061275499,-25.4206,394,0.09205052,,,,1.0567284,SLOW,3583438,,11/02/1970 11:23,11,23,58,1727.390781
-0.108110905,-7.169386404,-25.8098,395,-0.606896,,,,0.4986639,SLOW,3583439,,11/02/1970 11:23,11,23,59,1729.575607
-0.48903072,-7.169386404,-25.8098,395,-0.24077412,,,,0.34540176,SLOW,3583439,,11/02/1970 11:23,11,23,59,1729.575607
-1.0804915,-8.249877904,-29.6996,396,-0.14788663,,,,1.9778786,SLOW,3583440,,11/02/1970 11:24,11,24,0,1730.107999
-0.5589478,-8.808825704,-31.7118,397,0.015863195,,,,-1.5440016,SLOW,3583441,,11/02/1970 11:24,11,24,1,1730.050891
-1.291718,-8.808825704,-31.7118,397,0.56579566,,,,0.1647253,SLOW,3583441,,11/02/1970 11:24,11,24,1,1730.050891
0.1022464,-8.706579304,-31.3437,398,0.03109131,,,,1.1573238,SLOW,3583442,,11/02/1970 11:24,11,24,2,1729.938962
0.6796799,-8.706579304,-31.3437,398,0.2169933,,,,-1.8639994,SLOW,3583442,,11/02/1970 11:24,11,24,2,1729.938962
-0.57458675,-9.281166054,-33.4122,399,-0.35408288,,,,0.28774166,SLOW,3583443,,11/02/1970 11:24,11,24,3,1731.213661
-0.029319525,-9.281166054,-33.4122,399,-0.18060863,,,,-0.23802376,SLOW,3583443,,11/02/1970 11:24,11,24,3,1731.213661
-0.4311241,-9.712290154,-34.9642,400,-0.003351569,,,,0.29326153,SLOW,3583444,,11/02/1970 11:24,11,24,4,1731.225726
-0.12207389,-9.712290154,-34.9642,400,-0.9473804,,,,0.3365755,SLOW,3583444,,11/02/1970 11:24,11,24,4,1731.225726
-0.123564124,-9.835854278,-35.4091,401,-1.139659,,,,0.7000618,SLOW,3583445,,11/02/1970 11:24,11,24,5,1735.328499
-1.1554077,-9.835854278,-35.4091,401,-2.0993726,,,,1.0919313,SLOW,3583445,,11/02/1970 11:24,11,24,5,1735.328499
0.09469783,-9.741156448,-35.0682,402,-0.8179351,,,,0.301013,SLOW,3583446,,11/02/1970 11:24,11,24,6,1738.273065
-0.13782251,-9.741156448,-35.0682,402,-0.05042097,,,,0.21350193,SLOW,3583446,,11/02/1970 11:24,11,24,6,1738.273065
0.5378609,-9.203295548,-33.1319,403,-0.44554687,,,,-0.6976414,SLOW,3583447,,11/02/1970 11:24,11,24,7,1739.877034
-0.019841433,-9.223136981,-33.2033,404,-0.7427865,,,,-0.000300407,SLOW,3583448,,11/02/1970 11:24,11,24,8,1742.551065
0.5288013,-9.223136981,-33.2033,404,-0.42928416,,,,-0.42273903,SLOW,3583448,,11/02/1970 11:24,11,24,8,1742.551065
-0.11702442,-9.340161401,-33.6246,405,0.95996857,,,,-0.15476131,SLOW,3583449,,11/02/1970 11:24,11,24,9,1739.095179
0.03490305,-9.340161401,-33.6246,405,0.37720993,,,,-0.1988287,SLOW,3583449,,11/02/1970 11:24,11,24,9,1739.095179
0.44941676,-8.890744641,-32.0067,406,0.051609635,,,,-0.31488705,SLOW,3583450,,11/02/1970 11:24,11,24,10,1738.909384
-0.03907633,-8.890744641,-32.0067,406,0.054357648,,,,-0.14620304,SLOW,3583450,,11/02/1970 11:24,11,24,10,1738.909384
0.05517769,-8.835566951,-31.8080,407,0.5005766,,,,0.502655,SLOW,3583451,,11/02/1970 11:24,11,24,11,1737.107308
0.38603282,-8.835566951,-31.8080,407,-0.12865496,,,,0.057387352,SLOW,3583451,,11/02/1970 11:24,11,24,11,1737.107308
1.4664464,-7.369120551,-26.5288,408,-0.09209782,,,,-0.6404524,SLOW,3583452,,11/02/1970 11:24,11,24,12,1737.43886
0.65067744,-7.369120551,-26.5288,408,-0.38024014,,,,-0.28198338,SLOW,3583452,,11/02/1970 11:24,11,24,12,1737.43886
0.069350004,-7.299770547,-26.2792,409,-1.1413224,,,,0.08185005,SLOW,3583453,,11/02/1970 11:24,11,24,13,1741.547621
-0.6976825,-7.299770547,-26.2792,409,1.0565172,,,,-0.068683624,SLOW,3583453,,11/02/1970 11:24,11,24,13,1741.547621
0.49094903,-6.808821517,-24.5118,410,0.97592014,,,,0.52432156,SLOW,3583454,,11/02/1970 11:24,11,24,14,1738.034308
-0.26905942,-7.077880937,-25.4804,411,0.08007628,,,,0.587327,SLOW,3583455,,11/02/1970 11:24,11,24,15,1737.746034
0.8732363,-7.077880937,-25.4804,411,-0.5657294,,,,0.40708828,SLOW,3583455,,11/02/1970 11:24,11,24,15,1737.746034
0.6587292,-6.419151737,-23.1089,412,-0.5378698,,,,0.3125162,SLOW,3583456,,11/02/1970 11:24,11,24,16,1739.682365
-0.10022509,-6.419151737,-23.1089,412,-0.96828735,,,,0.38048935,SLOW,3583456,,11/02/1970 11:24,11,24,16,1739.682365
0.40516782,-6.013983917,-21.6503,413,-1.3148012,,,,-0.02139759,SLOW,3583457,,11/02/1970 11:24,11,24,17,1744.415649
-0.28765035,-6.013983917,-21.6503,413,-0.13837269,,,,-0.6588383,SLOW,3583457,,11/02/1970 11:24,11,24,17,1744.415649
-0.9075989,-6.921582817,-24.9177,414,0.037082314,,,,1.063674,SLOW,3583458,,11/02/1970 11:24,11,24,18,1744.282153
-0.1692158,-6.921582817,-24.9177,414,-0.5729439,,,,0.36099434,SLOW,3583458,,11/02/1970 11:24,11,24,18,1744.282153
0.27328813,-6.648294687,-23.9339,415,0.2984787,,,,-0.004362106,SLOW,3583459,,11/02/1970 11:24,11,24,19,1743.20763
0.3434291,-6.648294687,-23.9339,415,0.09113479,,,,0.5168133,SLOW,3583459,,11/02/1970 11:24,11,24,19,1743.20763
-0.57665527,-7.224949957,-26.0098,416,0.409594,,,,-0.16346359,SLOW,3583460,,11/02/1970 11:24,11,24,20,1741.733091
0.25408947,-7.224949957,-26.0098,416,-0.5854119,,,,-0.98537064,SLOW,3583460,,11/02/1970 11:24,11,24,20,1741.733091
0.48250246,-6.742447497,-24.2728,417,0.573888,,,,-0.41881466,SLOW,3583461,,11/02/1970 11:24,11,24,21,1739.667095
-0.5494962,-7.291943697,-26.2510,418,0.9285893,,,,0.8192873,SLOW,3583462,,11/02/1970 11:24,11,24,22,1736.324173
0.22682416,-7.291943697,-26.2510,418,2.062256,,,,1.5055695,SLOW,3583462,,11/02/1970 11:24,11,24,22,1736.324173
0.6620203,-6.629923397,-23.8677,419,-0.30322114,,,,0.66642475,SLOW,3583463,,11/02/1970 11:24,11,24,23,1737.415769
1.063465,-6.629923397,-23.8677,419,0.87029904,,,,-0.5790739,SLOW,3583463,,11/02/1970 11:24,11,24,23,1737.415769
0.21852481,-6.411398587,-23.0810,420,-0.93778944,,,,-1.1455612,SLOW,3583464,,11/02/1970 11:24,11,24,24,1740.791811
0.33487725,-6.411398587,-23.0810,420,-0.5589317,,,,-0.019843102,SLOW,3583464,,11/02/1970 11:24,11,24,24,1740.791811
0.735793,-5.675605587,-20.4322,421,0.84801775,,,,0.5569706,SLOW,3583465,,11/02/1970 11:24,11,24,25,1737.738947
-0.24328172,-5.675605587,-20.4322,421,0.19485152,,,,0.35162544,SLOW,3583465,,11/02/1970 11:24,11,24,25,1737.738947
-0.70781505,-6.383420637,-22.9803,422,-0.43914217,,,,-0.7442312,SLOW,3583466,,11/02/1970 11:24,11,24,26,1739.319859
-0.76930535,-6.383420637,-22.9803,422,0.8886614,,,,1.7945251,SLOW,3583466,,11/02/1970 11:24,11,24,26,1739.319859
0.08806753,-6.295353107,-22.6633,423,-1.0303729,,,,-1.0619783,SLOW,3583467,,11/02/1970 11:24,11,24,27,1743.029201
0.052084804,-6.295353107,-22.6633,423,1.2462642,,,,1.4807682,SLOW,3583467,,11/02/1970 11:24,11,24,27,1743.029201
0.9518895,-5.343463607,-19.2365,424,0.43553612,,,,-0.47302532,SLOW,3583468,,11/02/1970 11:24,11,24,28,1741.461271
0.8641386,-4.479325007,-16.1256,425,-0.60326326,,,,-0.6828451,SLOW,3583469,,11/02/1970 11:24,11,24,29,1743.633019
0.4838233,-4.479325007,-16.1256,425,0.91477954,,,,0.92898846,SLOW,3583469,,11/02/1970 11:24,11,24,29,1743.633019
-0.42801225,-4.907337257,-17.6664,426,0.237594,,,,-0.06519699,SLOW,3583470,,11/02/1970 11:24,11,24,30,1742.777681
1.1701738,-4.907337257,-17.6664,426,1.3785689,,,,0.639822,SLOW,3583470,,11/02/1970 11:24,11,24,30,1742.777681
0.39442968,-4.512907577,-16.2465,427,-1.2886099,,,,0.49661255,SLOW,3583471,,11/02/1970 11:24,11,24,31,1747.416676
0.2293545,-4.512907577,-16.2465,427,-0.1664592,,,,0.60683537,SLOW,3583471,,11/02/1970 11:24,11,24,31,1747.416676
0.2514081,-4.261499477,-15.3414,428,0.46630728,,,,-0.1398344,SLOW,3583472,,11/02/1970 11:24,11,24,32,1745.73797
-0.014087677,-4.261499477,-15.3414,428,1.4215598,,,,0.80688953,SLOW,3583472,,11/02/1970 11:24,11,24,32,1745.73797
0.09778631,-4.163713167,-14.9894,429,0.73656905,,,,-0.20660782,SLOW,3583473,,11/02/1970 11:24,11,24,33,1743.086322
0.31832302,-4.163713167,-14.9894,429,0.45443496,,,,2.2149973,SLOW,3583473,,11/02/1970 11:24,11,24,33,1743.086322
1.4545887,-2.709124467,-9.7528,430,1.3011427,,,,1.3069029,SLOW,3583474,,11/02/1970 11:24,11,24,34,1738.402208
0.6470485,-2.062075967,-7.4235,431,-1.0619928,,,,-0.15836048,SLOW,3583475,,11/02/1970 11:24,11,24,35,1742.225382
-2.1528187,-2.062075967,-7.4235,431,0.5033488,,,,-2.4876776,SLOW,3583475,,11/02/1970 11:24,11,24,35,1742.225382
0.5959804,-1.466095567,-5.2779,432,1.7774744,,,,0.14625931,SLOW,3583476,,11/02/1970 11:24,11,24,36,1735.826474
0.08836317,-1.466095567,-5.2779,432,1.4359403,,,,-0.61330223,SLOW,3583476,,11/02/1970 11:24,11,24,36,1735.826474
0.6826196,-0.783475967,-2.8205,433,-0.09773871,,,,-0.10494614,SLOW,3583477,,11/02/1970 11:24,11,24,37,1736.178334
0.5999336,-0.783475967,-2.8205,433,-0.39711434,,,,-0.9676695,SLOW,3583477,,11/02/1970 11:24,11,24,37,1736.178334
-0.2929368,-1.076412767,-3.8751,434,-0.6836906,,,,1.2604847,SLOW,3583478,,11/02/1970 11:24,11,24,38,1738.63962
-0.14159238,-1.076412767,-3.8751,434,-0.3028564,,,,-0.30924988,SLOW,3583478,,11/02/1970 11:24,11,24,38,1738.63962
-0.31884813,-1.395260897,-5.0229,435,-0.6126713,,,,-0.118242264,SLOW,3583479,,11/02/1970 11:24,11,24,39,1740.845236
-0.9870571,-1.395260897,-5.0229,435,-0.5701137,,,,-1.3848581,SLOW,3583479,,11/02/1970 11:24,11,24,39,1740.845236
-0.9038167,-2.299077597,-8.2767,436,-0.74027264,,,,0.80690193,SLOW,3583480,,11/02/1970 11:24,11,24,40,1743.510218
-1.971692,-2.299077597,-8.2767,436,-0.020133674,,,,-1.3033285,SLOW,3583480,,11/02/1970 11:24,11,24,40,1743.510218
0.73099756,-1.568080037,-5.6451,437,-0.67246157,,,,-0.87298775,SLOW,3583481,,11/02/1970 11:24,11,24,41,1745.93108
-1.6030362,-3.171116237,-11.4160,438,-0.15050644,,,,-1.9588041,SLOW,3583482,,11/02/1970 11:24,11,24,42,1746.472903
-0.020247698,-3.171116237,-11.4160,438,1.006169,,,,-1.9368443,SLOW,3583482,,11/02/1970 11:24,11,24,42,1746.472903
0.08080566,-3.090310577,-11.1251,439,0.5452536,,,,0.16222858,SLOW,3583483,,11/02/1970 11:24,11,24,43,1744.50999
-1.200299,-3.090310577,-11.1251,439,-0.8761068,,,,1.3367262,SLOW,3583483,,11/02/1970 11:24,11,24,43,1744.50999
0.8708515,-2.219459077,-7.9901,440,0.9392923,,,,-0.1457758,SLOW,3583484,,11/02/1970 11:24,11,24,44,1741.128537
-0.5102387,-2.219459077,-7.9901,440,0.046593964,,,,0.063331604,SLOW,3583484,,11/02/1970 11:24,11,24,44,1741.128537
0.16730642,-2.052152657,-7.3877,441,0.09930974,,,,0.4499073,SLOW,3583485,,11/02/1970 11:24,11,24,45,1740.771022
1.5049094,-2.052152657,-7.3877,441,1.0032881,,,,0.032998085,SLOW,3583485,,11/02/1970 11:24,11,24,45,1740.771022
0.6597092,-1.392443457,-5.0128,442,-0.8720734,,,,1.4036312,SLOW,3583486,,11/02/1970 11:24,11,24,46,1743.910487
1.9675813,-1.392443457,-5.0128,442,-0.63057816,,,,1.0625486,SLOW,3583486,,11/02/1970 11:24,11,24,46,1743.910487
1.053914,-0.338529457,-1.2187,443,1.3875325,,,,0.68624115,SLOW,3583487,,11/02/1970 11:24,11,24,47,1738.91537
1.1153325,-0.338529457,-1.2187,443,1.2911195,,,,-0.22406101,SLOW,3583487,,11/02/1970 11:24,11,24,47,1738.91537
0.4658841,0.127354643,0.4585,444,-0.45711195,,,,0.46566868,SLOW,3583488,,11/02/1970 11:24,11,24,48,1740.560973
-0.28330946,-0.155954817,-0.5614,445,0.16653496,,,,0.33808804,SLOW,3583489,,11/02/1970 11:24,11,24,49,1739.961447
-0.38400698,-0.155954817,-0.5614,445,0.84226215,,,,0.5993624,SLOW,3583489,,11/02/1970 11:24,11,24,49,1739.961447
-0.62765646,-0.783611277,-2.8210,446,-0.33924526,,,,-0.8403683,SLOW,3583490,,11/02/1970 11:24,11,24,50,1741.18273
-0.009306073,-0.783611277,-2.8210,446,0.11391291,,,,1.4915857,SLOW,3583490,,11/02/1970 11:24,11,24,50,1741.18273
-0.062171936,-0.845783213,-3.0448,447,-1.2925352,,,,1.7560358,SLOW,3583491,,11/02/1970 11:24,11,24,51,1745.835856
-0.1609366,-0.845783213,-3.0448,447,0.2021666,,,,0.056575775,SLOW,3583491,,11/02/1970 11:24,11,24,51,1745.835856
1.3656629,0.519879687,1.8716,448,1.0374374,,,,2.0105429,SLOW,3583492,,11/02/1970 11:24,11,24,52,1742.101082
0.124212384,0.519879687,1.8716,448,0.00872618,,,,-0.3436737,SLOW,3583492,,11/02/1970 11:24,11,24,52,1742.101082
0.39625168,0.916131367,3.2981,449,-0.03778696,,,,0.5006962,SLOW,3583493,,11/02/1970 11:24,11,24,53,1742.237115
-2.0092242,0.916131367,3.2981,449,-0.37398553,,,,0.9936781,SLOW,3583493,,11/02/1970 11:24,11,24,53,1742.237115
0.406451,1.322582368,4.7613,450,-0.52193475,,,,0.06913471,SLOW,3583494,,11/02/1970 11:24,11,24,54,1744.11608
0.23971081,1.322582368,4.7613,450,-0.74970055,,,,0.011374474,SLOW,3583494,,11/02/1970 11:24,11,24,54,1744.11608
0.21231866,1.534901028,5.5256,451,0.062152,,,,-0.42924118,SLOW,3583495,,11/02/1970 11:24,11,24,55,1743.892333
0.32162142,1.856522448,6.6835,452,-0.035135657,,,,0.58211327,SLOW,3583496,,11/02/1970 11:24,11,24,56,1744.018821
0.17339039,1.856522448,6.6835,452,0.6752115,,,,-0.5347204,SLOW,3583496,,11/02/1970 11:24,11,24,56,1744.018821
0.36804914,2.224571588,8.0085,453,0.12880298,,,,-0.091677666,SLOW,3583497,,11/02/1970 11:24,11,24,57,1743.55513
-0.755085,2.224571588,8.0085,453,-1.5893935,,,,-0.26125526,SLOW,3583497,,11/02/1970 11:24,11,24,57,1743.55513
-0.61879003,1.605781558,5.7808,454,-0.69236714,,,,-0.907814,SLOW,3583498,,11/02/1970 11:24,11,24,58,1746.047652
0.072399855,1.605781558,5.7808,454,0.2572545,,,,-0.63362885,SLOW,3583498,,11/02/1970 11:24,11,24,58,1746.047652
1.5005944,3.106375958,11.1830,455,-0.51290613,,,,-0.51624775,SLOW,3583499,,11/02/1970 11:24,11,24,59,1747.894114
0.6372695,3.106375958,11.1830,455,-0.48040187,,,,-0.7694559,SLOW,3583499,,11/02/1970 11:24,11,24,59,1747.894114
-0.7622777,2.344098258,8.4388,456,-0.5236954,,,,0.28085423,SLOW,3583500,,11/02/1970 11:25,11,25,0,1749.779418
-1.9703019,2.344098258,8.4388,456,-1.5322802,,,,0.28687096,SLOW,3583500,,11/02/1970 11:25,11,25,0,1749.779418
0.66570187,3.009800128,10.8353,457,-0.9347301,,,,0.90313435,SLOW,3583501,,11/02/1970 11:25,11,25,1,1753.144446
-0.09820509,2.911595038,10.4817,458,-0.15563399,,,,-0.070819855,SLOW,3583502,,11/02/1970 11:25,11,25,2,1753.704728
0.20525074,2.911595038,10.4817,458,-0.3763073,,,,0.956131,SLOW,3583502,,11/02/1970 11:25,11,25,2,1753.704728
1.9569039,4.868498938,17.5266,459,2.2795382,,,,0.40802574,SLOW,3583503,,11/02/1970 11:25,11,25,3,1745.498391
0.37735677,4.868498938,17.5266,459,0.56072116,,,,0.97549534,SLOW,3583503,,11/02/1970 11:25,11,25,3,1745.498391
0.05923319,4.927732128,17.7398,460,-0.026607513,,,,-7.15E-05,SLOW,3583504,,11/02/1970 11:25,11,25,4,1745.594178
-1.2990555,4.927732128,17.7398,460,-0.25499582,,,,-1.6080065,SLOW,3583504,,11/02/1970 11:25,11,25,4,1745.594178
-0.991776,3.935956128,14.1694,461,-0.15935415,,,,0.52378654,SLOW,3583505,,11/02/1970 11:25,11,25,5,1746.167853
-0.9873128,3.935956128,14.1694,461,-0.28560412,,,,-0.1491394,SLOW,3583505,,11/02/1970 11:25,11,25,5,1746.167853
0.6282909,4.564247028,16.4313,462,1.3217309,,,,-0.27043056,SLOW,3583506,,11/02/1970 11:25,11,25,6,1741.409622
-0.23037934,4.564247028,16.4313,462,0.42466986,,,,1.5649767,SLOW,3583506,,11/02/1970 11:25,11,25,6,1741.409622
-0.90543556,3.658811468,13.1717,463,-0.5026738,,,,0.33032417,SLOW,3583507,,11/02/1970 11:25,11,25,7,1743.219247
-0.26980913,3.658811468,13.1717,463,-0.22415298,,,,-0.1717081,SLOW,3583507,,11/02/1970 11:25,11,25,7,1743.219247
