0.17417824,-8.530683553,-30.7105,259,0.83393097,-48.03003341,-172.9081,176,0.95047474,AGGRESSIVE,3582625,,11/02/1970 11:10,11,10,25,1278.779777
1.0905092,-8.530683553,-30.7105,259,2.1197202,-48.03003341,-172.9081,176,-1.3275757,AGGRESSIVE,3582625,,11/02/1970 11:10,11,10,25,1278.779777
1.4514782,-7.079205353,-25.4851,260,-0.21979637,-48.24982978,-173.6994,176,0.90079784,AGGRESSIVE,3582626,,11/02/1970 11:10,11,10,26,1279.571044
-0.5950465,-7.674251853,-27.6273,261,0.97256875,-47.27726103,-170.1981,172,0.038140297,AGGRESSIVE,3582627,,11/02/1970 11:10,11,10,27,1276.069796
-0.067595005,-7.674251853,-27.6273,261,0.6455175,-47.27726103,-170.1981,172,-0.70455456,AGGRESSIVE,3582627,,11/02/1970 11:10,11,10,27,1276.069796
-0.5094235,-8.183675353,-29.4612,262,-0.5245868,-47.80184783,-172.0867,175,0.75988865,AGGRESSIVE,3582628,,11/02/1970 11:10,11,10,28,1277.958309
-1.755934,-8.183675353,-29.4612,262,-0.5933281,-47.80184783,-172.0867,175,1.2704163,AGGRESSIVE,3582628,,11/02/1970 11:10,11,10,28,1277.958309
-0.8369581,-9.020633453,-32.4743,263,-0.99219745,-48.79404528,-175.6586,179,-1.2065315,AGGRESSIVE,3582629,,11/02/1970 11:10,11,10,29,1281.53022
0.15393937,-9.020633453,-32.4743,263,-1.5278383,-48.79404528,-175.6586,179,0.3418064,AGGRESSIVE,3582629,,11/02/1970 11:10,11,10,29,1281.53022
0.38099802,-8.639635433,-31.1027,264,-0.8804393,-49.67448458,-178.8281,182,-0.49607182,AGGRESSIVE,3582630,,11/02/1970 11:10,11,10,30,1284.699801
-0.66466916,-8.639635433,-31.1027,264,-0.13651788,-49.67448458,-178.8281,182,-0.06521702,AGGRESSIVE,3582630,,11/02/1970 11:10,11,10,30,1284.699801
-1.0785633,-9.718198733,-34.9855,265,0.033622324,-49.64086226,-178.7071,182,0.5102253,AGGRESSIVE,3582631,,11/02/1970 11:10,11,10,31,1284.578761
-0.23994744,-9.718198733,-34.9855,265,-1.026247,-49.64086226,-178.7071,182,1.9672728,AGGRESSIVE,3582631,,11/02/1970 11:10,11,10,31,1284.578761
0.9754528,-8.742745933,-31.4739,266,0.46267655,-49.17818571,-177.0415,180,0.011454582,AGGRESSIVE,3582632,,11/02/1970 11:10,11,10,32,1282.913125
-0.21242118,-8.955167113,-32.2386,267,-0.53639877,-49.71458448,-178.9725,182,0.18669415,AGGRESSIVE,3582633,,11/02/1970 11:10,11,10,33,1284.844161
0.5328622,-8.955167113,-32.2386,267,-0.43082362,-49.71458448,-178.9725,182,0.22320557,AGGRESSIVE,3582633,,11/02/1970 11:10,11,10,33,1284.844161
-0.48544192,-9.440609033,-33.9862,268,0.41049325,-49.30409123,-177.4947,181,-1.0529623,AGGRESSIVE,3582634,,11/02/1970 11:10,11,10,34,1283.366385
-1.3522186,-9.440609033,-33.9862,268,0.9688605,-49.30409123,-177.4947,181,1.0217228,AGGRESSIVE,3582634,,11/02/1970 11:10,11,10,34,1283.366385
0.020814538,-9.419794495,-33.9113,269,0.09526597,-49.20882526,-177.1518,180,0.72400475,AGGRESSIVE,3582635,,11/02/1970 11:10,11,10,35,1283.023428
-0.22082293,-9.419794495,-33.9113,269,1.5953363,-49.20882526,-177.1518,180,-0.34357262,AGGRESSIVE,3582635,,11/02/1970 11:10,11,10,35,1283.023428
1.3446523,-8.075142195,-29.0705,270,-0.008335322,-49.21716058,-177.1818,180,-1.1871243,AGGRESSIVE,3582636,,11/02/1970 11:10,11,10,36,1283.053435
-0.45232677,-8.075142195,-29.0705,270,-0.4119263,-49.21716058,-177.1818,180,0.08647537,AGGRESSIVE,3582636,,11/02/1970 11:10,11,10,36,1283.053435
-0.090375304,-8.165517499,-29.3959,271,-0.47749096,-49.69465154,-178.9007,181,0.5831299,AGGRESSIVE,3582637,,11/02/1970 11:10,11,10,37,1284.772402
0.04799533,-8.165517499,-29.3959,271,-0.21338558,-49.69465154,-178.9007,181,-0.038271904,AGGRESSIVE,3582637,,11/02/1970 11:10,11,10,37,1284.772402
-0.32246494,-8.487982439,-30.5567,272,0.9772813,-48.71737024,-175.3825,178,0.35022163,AGGRESSIVE,3582638,,11/02/1970 11:10,11,10,38,1281.25419
-1.3733591,-8.487982439,-30.5567,272,1.9625089,-48.71737024,-175.3825,178,-0.7476368,AGGRESSIVE,3582638,,11/02/1970 11:10,11,10,38,1281.25419
-0.8056146,-9.293597039,-33.4569,273,0.23740947,-48.47996077,-174.5279,178,1.1006441,AGGRESSIVE,3582639,,11/02/1970 11:10,11,10,39,1280.399515
-0.8735487,-10.16714574,-36.6017,274,0.31840757,-48.1615532,-173.3816,177,-1.2457438,AGGRESSIVE,3582640,,11/02/1970 11:10,11,10,40,1279.253248
0.45291066,-10.16714574,-36.6017,274,-0.9719284,-48.1615532,-173.3816,177,-1.0735083,AGGRESSIVE,3582640,,11/02/1970 11:10,11,10,40,1279.253248
1.0220585,-9.145087239,-32.9223,275,0.15740901,-48.00414419,-172.8149,176,-0.16590786,AGGRESSIVE,3582641,,11/02/1970 11:10,11,10,41,1278.686576
0.36727107,-9.145087239,-32.9223,275,-0.43547714,-48.00414419,-172.8149,176,-0.35339165,AGGRESSIVE,3582641,,11/02/1970 11:10,11,10,41,1278.686576
-0.4077835,-9.552870739,-34.3903,276,-0.44735122,-48.45149541,-174.4254,178,0.25208187,AGGRESSIVE,3582642,,11/02/1970 11:10,11,10,42,1280.29704
0.25310493,-9.552870739,-34.3903,276,0.006034017,-48.45149541,-174.4254,178,0.21587944,AGGRESSIVE,3582642,,11/02/1970 11:10,11,10,42,1280.29704
-0.2604891,-9.813359839,-35.3281,277,-0.08259004,-48.53408545,-174.7227,178,-0.079304695,AGGRESSIVE,3582643,,11/02/1970 11:10,11,10,43,1280.594364
0.000669956,-9.813359839,-35.3281,277,0.43144694,-48.53408545,-174.7227,178,0.7394743,AGGRESSIVE,3582643,,11/02/1970 11:10,11,10,43,1280.594364
0.24157643,-9.571783409,-34.4584,278,1.021395,-47.51269045,-171.0457,174,0.24690533,AGGRESSIVE,3582644,,11/02/1970 11:10,11,10,44,1276.917342
0.9820632,-9.571783409,-34.4584,278,2.1166425,-47.51269045,-171.0457,174,1.0697994,AGGRESSIVE,3582644,,11/02/1970 11:10,11,10,44,1276.917342
1.0407784,-8.531005009,-30.7116,279,1.4197915,-46.09289895,-165.9344,169,-0.73548317,AGGRESSIVE,3582645,,11/02/1970 11:10,11,10,45,1271.806093
0.53433204,-8.531005009,-30.7116,279,-0.2237308,-46.09289895,-165.9344,169,1.7918491,AGGRESSIVE,3582645,,11/02/1970 11:10,11,10,45,1271.806093
0.5729728,-7.958032209,-28.6489,280,-0.7507427,-46.84364165,-168.6371,171,-0.3791666,AGGRESSIVE,3582646,,11/02/1970 11:10,11,10,46,1274.508767
-0.022458434,-7.980490643,-28.7298,281,-1.8187037,-48.66234535,-175.1844,178,0.9457426,AGGRESSIVE,3582647,,11/02/1970 11:10,11,10,47,1281.0561
-0.4849065,-7.980490643,-28.7298,281,-0.07407397,-48.66234535,-175.1844,178,-0.08599186,AGGRESSIVE,3582647,,11/02/1970 11:10,11,10,47,1281.0561
-0.62972534,-8.610215983,-30.9968,282,-0.9058238,-49.56816915,-178.4454,181,0.43463898,AGGRESSIVE,3582648,,11/02/1970 11:10,11,10,48,1284.317066
0.276016,-8.610215983,-30.9968,282,-0.21724838,-49.56816915,-178.4454,181,-0.08899784,AGGRESSIVE,3582648,,11/02/1970 11:10,11,10,48,1284.317066
0.14940429,-8.460811693,-30.4589,283,-0.1938898,-49.76205895,-179.1434,182,-0.8018427,AGGRESSIVE,3582649,,11/02/1970 11:10,11,10,49,1285.015069
1.6019202,-8.460811693,-30.4589,283,1.5793401,-49.76205895,-179.1434,182,0.5266695,AGGRESSIVE,3582649,,11/02/1970 11:10,11,10,49,1285.015069
2.1075618,-6.353249893,-22.8717,284,2.0744264,-47.68763255,-171.6755,173,-1.8119493,AGGRESSIVE,3582650,,11/02/1970 11:10,11,10,50,1277.547134
2.07807,-6.353249893,-22.8717,284,0.4334342,-47.68763255,-171.6755,173,0.0365057,AGGRESSIVE,3582650,,11/02/1970 11:10,11,10,50,1277.547134
0.55650043,-5.796749463,-20.8683,285,1.2291621,-46.45847045,-167.2505,169,0.5144806,AGGRESSIVE,3582651,,11/02/1970 11:10,11,10,51,1273.12215
1.1449924,-5.796749463,-20.8683,285,1.3628695,-46.45847045,-167.2505,169,-1.5501623,AGGRESSIVE,3582651,,11/02/1970 11:10,11,10,51,1273.12215
-0.10252285,-5.899272313,-21.2374,286,0.8720248,-45.58644565,-164.1112,165,-1.1824045,AGGRESSIVE,3582652,,11/02/1970 11:10,11,10,52,1269.982861
-0.18078947,-5.899272313,-21.2374,286,-0.6311362,-45.58644565,-164.1112,165,-0.30737877,AGGRESSIVE,3582652,,11/02/1970 11:10,11,10,52,1269.982861
-1.0893967,-6.988669013,-25.1592,287,-0.21845722,-45.80490287,-164.8977,167,0.6778145,AGGRESSIVE,3582653,,11/02/1970 11:10,11,10,53,1270.769307
-1.23996,-8.228629013,-29.6231,288,-1.2092565,-47.01415937,-169.2510,172,-0.46501255,AGGRESSIVE,3582654,,11/02/1970 11:10,11,10,54,1275.12263
-0.2162695,-8.228629013,-29.6231,288,-0.36951852,-47.01415937,-169.2510,172,-0.6010761,AGGRESSIVE,3582654,,11/02/1970 11:10,11,10,54,1275.12263
-0.14520955,-8.373838563,-30.1458,289,0.30640918,-46.70775019,-168.1479,171,-0.09323597,AGGRESSIVE,3582655,,11/02/1970 11:10,11,10,55,1274.019557
-0.11672759,-8.373838563,-30.1458,289,1.0505292,-46.70775019,-168.1479,171,-0.5484276,AGGRESSIVE,3582655,,11/02/1970 11:10,11,10,55,1274.019557
-1.305636,-9.679474563,-34.8461,290,1.225046,-45.48270419,-163.7377,167,2.160985,AGGRESSIVE,3582656,,11/02/1970 11:10,11,10,56,1269.609392
0.77312136,-9.679474563,-34.8461,290,0.5493948,-45.48270419,-163.7377,167,-0.45424175,AGGRESSIVE,3582656,,11/02/1970 11:10,11,10,56,1269.609392
0.010982513,-9.66849205,-34.8066,291,-0.3731138,-45.85581799,-165.0809,169,-1.160737,AGGRESSIVE,3582657,,11/02/1970 11:10,11,10,57,1270.952601
-0.72423494,-9.66849205,-34.8066,291,0.531385,-45.85581799,-165.0809,169,-0.91359997,AGGRESSIVE,3582657,,11/02/1970 11:10,11,10,57,1270.952601
-1.5565691,-11.22506115,-40.4102,292,-0.67493117,-46.53074916,-167.5107,172,-0.9269743,AGGRESSIVE,3582658,,11/02/1970 11:10,11,10,58,1273.382354
-0.8843881,-11.22506115,-40.4102,292,-0.18697518,-46.53074916,-167.5107,172,0.3142376,AGGRESSIVE,3582658,,11/02/1970 11:10,11,10,58,1273.382354
0.5144994,-10.71056175,-38.5580,293,0.9689804,-45.56176876,-164.0224,168,-1.0819759,AGGRESSIVE,3582659,,11/02/1970 11:10,11,10,59,1269.894024
-0.14870691,-10.85926866,-39.0934,294,0.66655093,-44.89521783,-161.6228,166,-0.13244343,AGGRESSIVE,3582660,,11/02/1970 11:11,11,11,0,1267.494441
-0.9454967,-10.85926866,-39.0934,294,0.89794546,-44.89521783,-161.6228,166,0.12820435,AGGRESSIVE,3582660,,11/02/1970 11:11,11,11,0,1267.494441
-0.3883686,-11.24763726,-40.4915,295,0.2534004,-44.64181743,-160.7105,166,0.05655098,AGGRESSIVE,3582661,,11/02/1970 11:11,11,11,1,1266.582199
-1.1243417,-11.24763726,-40.4915,295,-0.21353921,-44.64181743,-160.7105,166,1.1235037,AGGRESSIVE,3582661,,11/02/1970 11:11,11,11,1,1266.582199
0.21748221,-11.03015505,-39.7086,296,-0.5821451,-45.22396253,-162.8063,168,0.27883148,AGGRESSIVE,3582662,,11/02/1970 11:11,11,11,2,1268.677922
-0.18035567,-11.03015505,-39.7086,296,-0.25935405,-45.22396253,-162.8063,168,0.7534313,AGGRESSIVE,3582662,,11/02/1970 11:11,11,11,2,1268.677922
-0.97250044,-12.00265549,-43.2096,297,-1.2893032,-46.51326573,-167.4478,173,0.62978745,AGGRESSIVE,3582663,,11/02/1970 11:11,11,11,3,1273.319413
0.013176918,-12.00265549,-43.2096,297,-0.28047985,-46.51326573,-167.4478,173,-0.22417831,AGGRESSIVE,3582663,,11/02/1970 11:11,11,11,3,1273.319413
-0.63659024,-12.63924573,-45.5013,298,-1.0624222,-47.57568793,-171.2725,177,-0.44502068,AGGRESSIVE,3582664,,11/02/1970 11:11,11,11,4,1277.144133
0.4438944,-12.63924573,-45.5013,298,-0.70709705,-47.57568793,-171.2725,177,0.3085327,AGGRESSIVE,3582664,,11/02/1970 11:11,11,11,4,1277.144133
-0.7037226,-13.34296833,-48.0347,299,-0.042185366,-47.61787329,-171.4243,178,-1.5429487,AGGRESSIVE,3582665,,11/02/1970 11:11,11,11,5,1277.296001
0.44402862,-13.34296833,-48.0347,299,0.5435103,-47.61787329,-171.4243,178,-0.4993639,AGGRESSIVE,3582665,,11/02/1970 11:11,11,11,5,1277.296001
1.0374362,-12.30553213,-44.2999,300,0.6149178,-47.00295549,-169.2106,175,-0.017846107,AGGRESSIVE,3582666,,11/02/1970 11:11,11,11,6,1275.082296
0.47863126,-11.82690087,-42.5768,301,-0.6623161,-47.66527159,-171.5950,177,-0.51186657,AGGRESSIVE,3582667,,11/02/1970 11:11,11,11,7,1277.466634
0.82385945,-11.82690087,-42.5768,301,-0.46190453,-47.66527159,-171.5950,177,0.63390255,AGGRESSIVE,3582667,,11/02/1970 11:11,11,11,7,1277.466634
1.3754649,-10.45143597,-37.6252,302,-0.20682067,-47.87209226,-172.3395,176,-0.7339945,AGGRESSIVE,3582668,,11/02/1970 11:11,11,11,8,1278.211189
0.6136956,-10.45143597,-37.6252,302,-0.8329617,-47.87209226,-172.3395,176,0.18345833,AGGRESSIVE,3582668,,11/02/1970 11:11,11,11,8,1278.211189
-0.019901037,-10.47133701,-37.6968,303,-1.4962856,-49.36837786,-177.7262,182,-0.25539017,AGGRESSIVE,3582669,,11/02/1970 11:11,11,11,9,1283.597817
0.5502999,-10.47133701,-37.6968,303,-0.5979166,-49.36837786,-177.7262,182,-0.43771172,AGGRESSIVE,3582669,,11/02/1970 11:11,11,11,9,1283.597817
0.37335777,-10.09797924,-36.3527,304,-0.24597317,-49.61435103,-178.6117,182,0.3634653,AGGRESSIVE,3582670,,11/02/1970 11:11,11,11,10,1284.48332
-0.13650942,-10.09797924,-36.3527,304,-0.8075655,-49.61435103,-178.6117,182,-0.16606617,AGGRESSIVE,3582670,,11/02/1970 11:11,11,11,10,1284.48332
-0.80862224,-10.90660148,-39.2638,305,-0.6223466,-50.23669763,-180.8521,185,-1.3379478,AGGRESSIVE,3582671,,11/02/1970 11:11,11,11,11,1286.723768
-0.53684604,-10.90660148,-39.2638,305,-1.4092512,-50.23669763,-180.8521,185,-0.7177706,AGGRESSIVE,3582671,,11/02/1970 11:11,11,11,11,1286.723768
0.11454034,-10.79206114,-38.8514,306,-1.1769685,-51.41366613,-185.0892,189,0.08330631,AGGRESSIVE,3582672,,11/02/1970 11:11,11,11,12,1290.960855
-1.0922494,-10.79206114,-38.8514,306,-1.768168,-51.41366613,-185.0892,189,0.5405493,AGGRESSIVE,3582672,,11/02/1970 11:11,11,11,12,1290.960855
-0.93255967,-11.72462081,-42.2086,307,0.11934972,-51.29431641,-184.6595,189,0.3137102,AGGRESSIVE,3582673,,11/02/1970 11:11,11,11,13,1290.531196
-0.3786126,-12.10323341,-43.5716,308,0.115600586,-51.17871583,-184.2434,189,-0.41176605,AGGRESSIVE,3582674,,11/02/1970 11:11,11,11,14,1290.115034
-0.014643312,-12.10323341,-43.5716,308,-0.84340715,-51.17871583,-184.2434,189,0.67448044,AGGRESSIVE,3582674,,11/02/1970 11:11,11,11,14,1290.115034
1.2836325,-10.81960091,-38.9506,309,0.069155216,-51.10956061,-183.9944,188,-0.0670414,AGGRESSIVE,3582675,,11/02/1970 11:11,11,11,15,1289.866075
2.013201,-10.81960091,-38.9506,309,-1.1725655,-51.10956061,-183.9944,188,-0.7560415,AGGRESSIVE,3582675,,11/02/1970 11:11,11,11,15,1289.866075
2.144199,-8.675401907,-31.2314,310,-0.89741254,-52.00697315,-187.2251,190,1.1369534,AGGRESSIVE,3582676,,11/02/1970 11:11,11,11,16,1293.09676
2.448679,-8.675401907,-31.2314,310,-1.4662509,-52.00697315,-187.2251,190,0.9944792,AGGRESSIVE,3582676,,11/02/1970 11:11,11,11,16,1293.09676
3.8964632,-4.778938707,-17.2042,311,-1.3654749,-53.37244805,-192.1408,193,-1.279088,AGGRESSIVE,3582677,,11/02/1970 11:11,11,11,17,1298.01247
3.798095,-4.778938707,-17.2042,311,-0.2646559,-53.37244805,-192.1408,193,-3.335681,AGGRESSIVE,3582677,,11/02/1970 11:11,11,11,17,1298.01247
0.63876534,-4.140173367,-14.9046,312,-0.012546122,-53.38499417,-192.1860,193,-0.8892832,AGGRESSIVE,3582678,,11/02/1970 11:11,11,11,18,1298.057636
0.867856,-4.140173367,-14.9046,312,0.3601308,-53.38499417,-192.1860,193,-2.4128928,AGGRESSIVE,3582678,,11/02/1970 11:11,11,11,18,1298.057636
-0.60360837,-4.743781737,-17.0776,313,2.058363,-51.32663117,-184.7759,186,0.44020748,AGGRESSIVE,3582679,,11/02/1970 11:11,11,11,19,1290.647529
1.0412817,-4.743781737,-17.0776,313,-0.17362869,-51.32663117,-184.7759,186,-1.1022196,AGGRESSIVE,3582679,,11/02/1970 11:11,11,11,19,1290.647529
-1.4004226,-6.144204337,-22.1191,314,-0.40440738,-51.73103855,-186.2317,188,-0.6819372,AGGRESSIVE,3582680,,11/02/1970 11:11,11,11,20,1292.103395
-0.475793,-6.619997337,-23.8320,315,0.6800666,-51.05097195,-183.7835,185,0.4780445,AGGRESSIVE,3582681,,11/02/1970 11:11,11,11,21,1289.655156
-0.000203133,-6.619997337,-23.8320,315,0.1189602,-51.05097195,-183.7835,185,0.4422722,AGGRESSIVE,3582681,,11/02/1970 11:11,11,11,21,1289.655156
-0.45391053,-7.073907867,-25.4661,316,-0.31078035,-51.3617523,-184.9023,187,1.169198,AGGRESSIVE,3582682,,11/02/1970 11:11,11,11,22,1290.773965
-1.1849473,-7.073907867,-25.4661,316,-1.2842414,-51.3617523,-184.9023,187,0.637928,AGGRESSIVE,3582682,,11/02/1970 11:11,11,11,22,1290.773965
-1.8511097,-8.925017567,-32.1301,317,0.3509493,-51.010803,-183.6389,186,0.045111656,AGGRESSIVE,3582683,,11/02/1970 11:11,11,11,23,1289.510547
-0.06742215,-8.925017567,-32.1301,317,-1.098521,-51.010803,-183.6389,186,-1.0427809,AGGRESSIVE,3582683,,11/02/1970 11:11,11,11,23,1289.510547
1.0039254,-7.921092167,-28.5159,318,-1.8955073,-52.9063103,-190.4627,193,-1.1659269,AGGRESSIVE,3582684,,11/02/1970 11:11,11,11,24,1296.334374
1.1191463,-7.921092167,-28.5159,318,-2.3984406,-52.9063103,-190.4627,193,-0.8410759,AGGRESSIVE,3582684,,11/02/1970 11:11,11,11,24,1296.334374
1.0965854,-6.824506767,-24.5682,319,-3.0555103,-55.9618206,-201.4626,203,0.27254772,AGGRESSIVE,3582685,,11/02/1970 11:11,11,11,25,1307.334211
0.83624566,-6.824506767,-24.5682,319,-1.1490387,-55.9618206,-201.4626,203,-0.28166294,AGGRESSIVE,3582685,,11/02/1970 11:11,11,11,25,1307.334211
0.37985396,-6.444652807,-23.2008,320,-0.071319416,-56.03314002,-201.7193,203,0.14452171,AGGRESSIVE,3582686,,11/02/1970 11:11,11,11,26,1307.590961
0.9812808,-5.463372007,-19.6681,321,-0.36786914,-56.40100916,-203.0436,204,-0.4592886,AGGRESSIVE,3582687,,11/02/1970 11:11,11,11,27,1308.91529
-0.38770247,-5.463372007,-19.6681,321,-1.21743,-56.40100916,-203.0436,204,0.7055273,AGGRESSIVE,3582687,,11/02/1970 11:11,11,11,27,1308.91529
1.0431029,-4.420269107,-15.9130,322,0.8558211,-55.54518806,-199.9627,201,-0.4327278,AGGRESSIVE,3582688,,11/02/1970 11:11,11,11,28,1305.834334
1.1579564,-4.420269107,-15.9130,322,0.8846026,-55.54518806,-199.9627,201,-0.85350513,AGGRESSIVE,3582688,,11/02/1970 11:11,11,11,28,1305.834334
-0.030798912,-4.451068019,-16.0238,323,0.4267757,-55.11841236,-198.4263,199,0.071240425,AGGRESSIVE,3582689,,11/02/1970 11:11,11,11,29,1304.297941
0.6619015,-4.451068019,-16.0238,323,1.195655,-55.11841236,-198.4263,199,-0.17818928,AGGRESSIVE,3582689,,11/02/1970 11:11,11,11,29,1304.297941
1.0004357,-3.450632319,-12.4223,324,0.9646305,-54.15378186,-194.9536,195,-0.10786724,AGGRESSIVE,3582690,,11/02/1970 11:11,11,11,30,1300.825271
0.23380852,-3.450632319,-12.4223,324,0.38236612,-54.15378186,-194.9536,195,-0.17702293,AGGRESSIVE,3582690,,11/02/1970 11:11,11,11,30,1300.825271
-0.08379245,-3.534424769,-12.7239,325,0.3072183,-53.84656356,-193.8476,194,-0.18102932,AGGRESSIVE,3582691,,11/02/1970 11:11,11,11,31,1299.719285
0.03327632,-3.534424769,-12.7239,325,0.11367929,-53.84656356,-193.8476,194,0.3352871,AGGRESSIVE,3582691,,11/02/1970 11:11,11,11,31,1299.719285
-0.22959101,-3.764015779,-13.5505,326,-0.10512054,-53.9516841,-194.2261,195,-0.5874424,AGGRESSIVE,3582692,,11/02/1970 11:11,11,11,32,1300.097719
-0.79392034,-3.764015779,-13.5505,326,-0.63910246,-53.9516841,-194.2261,195,-0.67229176,AGGRESSIVE,3582692,,11/02/1970 11:11,11,11,32,1300.097719
-2.1317067,-5.895722479,-21.2246,327,-0.17987406,-54.13155816,-194.8736,196,-0.51000404,AGGRESSIVE,3582693,,11/02/1970 11:11,11,11,33,1300.745266
-0.13802409,-6.033746569,-21.7215,328,-2.230793,-56.36235116,-202.9045,204,1.4994764,AGGRESSIVE,3582694,,11/02/1970 11:11,11,11,34,1308.776121
-0.14283764,-6.033746569,-21.7215,328,-1.1858808,-56.36235116,-202.9045,204,1.780016,AGGRESSIVE,3582694,,11/02/1970 11:11,11,11,34,1308.776121
0.75733423,-5.276412339,-18.9951,329,-2.1079898,-58.47034096,-210.4932,211,-1.7589445,AGGRESSIVE,3582695,,11/02/1970 11:11,11,11,35,1316.364884
-0.77616525,-5.276412339,-18.9951,329,-1.1982596,-58.47034096,-210.4932,211,-0.98798466,AGGRESSIVE,3582695,,11/02/1970 11:11,11,11,35,1316.364884
-1.1612391,-6.437651439,-23.1755,330,-1.4512749,-59.92161586,-215.7178,217,-1.1615372,AGGRESSIVE,3582696,,11/02/1970 11:11,11,11,36,1321.589474
1.8775132,-6.437651439,-23.1755,330,-1.6843388,-59.92161586,-215.7178,217,-2.8467698,AGGRESSIVE,3582696,,11/02/1970 11:11,11,11,36,1321.589474
-0.40335584,-6.841007279,-24.6276,331,1.7624311,-58.15918476,-209.3731,211,-2.068109,AGGRESSIVE,3582697,,11/02/1970 11:11,11,11,37,1315.244722
-1.0212126,-6.841007279,-24.6276,331,-0.64289236,-58.15918476,-209.3731,211,0.6496935,AGGRESSIVE,3582697,,11/02/1970 11:11,11,11,37,1315.244722
-4.132884,-10.97389128,-39.5060,332,-0.6582699,-58.81745466,-211.7428,215,-0.02272129,AGGRESSIVE,3582698,,11/02/1970 11:11,11,11,38,1317.614493
-0.76016724,-10.97389128,-39.5060,332,-1.832976,-58.81745466,-211.7428,215,1.8312492,AGGRESSIVE,3582698,,11/02/1970 11:11,11,11,38,1317.614493
0.46249104,-10.51140024,-37.8410,333,-0.7457055,-59.56316016,-214.4274,218,-0.38169956,AGGRESSIVE,3582699,,11/02/1970 11:11,11,11,39,1320.299033
-0.1512425,-10.51140024,-37.8410,333,-0.1226386,-59.56316016,-214.4274,218,-0.22110367,AGGRESSIVE,3582699,,11/02/1970 11:11,11,11,39,1320.299033
-0.25500977,-10.76641001,-38.7591,334,-0.1275203,-59.69068046,-214.8864,218,0.40446758,AGGRESSIVE,3582700,,11/02/1970 11:11,11,11,40,1320.758106
0.0700711,-10.69633891,-38.5068,335,1.0922694,-58.59841106,-210.9543,214,-0.2164526,AGGRESSIVE,3582701,,11/02/1970 11:11,11,11,41,1316.825936
0.15912509,-10.69633891,-38.5068,335,0.2587824,-58.59841106,-210.9543,214,-0.025512695,AGGRESSIVE,3582701,,11/02/1970 11:11,11,11,41,1316.825936
2.656983,-8.039355909,-28.9417,336,0.8603537,-57.73805736,-207.8570,210,-1.7994237,AGGRESSIVE,3582702,,11/02/1970 11:11,11,11,42,1313.728663
2.293672,-8.039355909,-28.9417,336,0.73089564,-57.73805736,-207.8570,210,-1.4444523,AGGRESSIVE,3582702,,11/02/1970 11:11,11,11,42,1313.728663
2.688769,-5.350586909,-19.2621,337,0.46490353,-57.27315383,-206.1834,207,-2.3276749,AGGRESSIVE,3582703,,11/02/1970 11:11,11,11,43,1312.05501
1.6111219,-5.350586909,-19.2621,337,0.9809047,-57.27315383,-206.1834,207,-0.01582241,AGGRESSIVE,3582703,,11/02/1970 11:11,11,11,43,1312.05501
0.721323,-4.629263909,-16.6654,338,-0.33775914,-57.61091297,-207.3993,208,1.4083529,AGGRESSIVE,3582704,,11/02/1970 11:11,11,11,44,1313.270943
0.31857443,-4.629263909,-16.6654,338,0.4239304,-57.61091297,-207.3993,208,-0.6145878,AGGRESSIVE,3582704,,11/02/1970 11:11,11,11,44,1313.270943
0.69312954,-3.936134369,-14.1701,339,-2.7989378,-60.40985077,-217.4755,218,0.33166504,AGGRESSIVE,3582705,,11/02/1970 11:11,11,11,45,1323.347119
-0.21645105,-3.936134369,-14.1701,339,0.024738789,-60.40985077,-217.4755,218,1.3960218,AGGRESSIVE,3582705,,11/02/1970 11:11,11,11,45,1323.347119
-0.07964182,-4.015776189,-14.4568,340,-1.2203465,-61.63019727,-221.8687,222,-0.06390762,AGGRESSIVE,3582706,,11/02/1970 11:11,11,11,46,1327.740367
-0.8228947,-4.015776189,-14.4568,340,-0.28863788,-61.63019727,-221.8687,222,0.8228531,AGGRESSIVE,3582706,,11/02/1970 11:11,11,11,46,1327.740367
-0.13472211,-4.150498299,-14.9418,341,-0.2884462,-61.91864347,-222.9071,223,1.1286888,AGGRESSIVE,3582707,,11/02/1970 11:11,11,11,47,1328.778773
0.6213541,-3.529144199,-12.7049,342,-0.32766283,-62.2463063,-224.0867,224,0.59444237,AGGRESSIVE,3582708,,11/02/1970 11:11,11,11,48,1329.958359
-1.6350422,-3.529144199,-12.7049,342,-2.5873497,-62.2463063,-224.0867,224,-0.20123768,AGGRESSIVE,3582708,,11/02/1970 11:11,11,11,48,1329.958359
0.24022841,-3.288915789,-11.8401,343,0.38272274,-61.86358356,-222.7089,223,-0.14768314,AGGRESSIVE,3582709,,11/02/1970 11:11,11,11,49,1328.580557
-0.8767742,-3.288915789,-11.8401,343,-0.30071902,-61.86358356,-222.7089,223,0.6085911,AGGRESSIVE,3582709,,11/02/1970 11:11,11,11,49,1328.580557
-0.81094086,-4.099856649,-14.7595,344,-1.2618679,-63.12545146,-227.2516,228,1.0609941,AGGRESSIVE,3582710,,11/02/1970 11:11,11,11,50,1333.123282
-2.0436354,-4.099856649,-14.7595,344,-1.1122255,-63.12545146,-227.2516,228,0.5161371,AGGRESSIVE,3582710,,11/02/1970 11:11,11,11,50,1333.123282
1.2393471,-2.860509549,-10.2978,345,-0.6341217,-63.75957316,-229.5345,230,0.12973881,AGGRESSIVE,3582711,,11/02/1970 11:11,11,11,51,1335.40612
